Gender,10th Percentage,Medium of School Education,HSC / Diploma,Name of Board for 12th Exam,12th Percentage,Semester 1 CGPA,Semester 2 CGPA,Semester 3 SGPA,Semester 4 CGPA,Semester 5 CGPA,Placed
0,0.955489304498162,3,1,1,0.6460985788571121,0.8953754128716597,0.8692010802700659,0.8009984575997571,0.8722043926408284,0.9661128539988273,1
1,0.9605062659017887,2,1,1,0.7906063783367048,0.9570897064606572,0.8170715386854963,0.9736654452257374,0.7604675919655224,0.7430444259296405,0
1,0.9457410785766963,1,1,1,0.7569137572167575,0.77856338077231,0.8478770434703329,0.9424925723529868,0.9685280788802397,0.9983957796602361,1
0,0.6725530692428027,3,1,1,0.8473201240537674,0.7173117074265272,0.8657438385637986,0.8980401301205526,0.9402366889945443,0.9483625795840557,0
1,0.6613824419294875,2,0,1,0.6426075527143318,0.7142455675714124,0.8239079114641283,0.7113110773526755,0.7443155763953352,0.8648889417608474,0
0,0.9664125383897306,1,1,0,0.9021429209429939,0.780382239749996,0.864093393932578,0.9931876623030932,0.978757618062214,0.8625095647952253,0
1,0.64362285922284,1,1,1,0.6467918750094224,0.7230458454903457,0.9145340063466025,0.9373785937647519,0.7662773087829119,0.7657941790423173,1
1,0.9054753732467786,0,1,1,0.7500959803024225,0.9447613187523893,0.9191259024447469,0.760635610414882,0.8678751069774387,0.9867383986541514,1
1,0.6421822002123646,0,0,0,0.9926667830509466,0.9414271402706929,0.96659268240054,0.9883437814453955,0.82344451696354,0.709727709234376,0
0,0.9823720065177219,0,0,0,0.7171489638570238,0.7138064553683099,0.8414972590593861,0.7690295276881636,0.7585035643303077,0.7868850076267121,1
0,0.9084110593018817,1,1,0,0.6808813968684002,0.9851548941941253,0.7022270754068873,0.7230196130524911,0.9849150775702893,0.801296589819279,0
0,0.966164362289094,0,0,0,0.8746939786165631,0.8584197323979015,0.8910557451399552,0.9220830823926105,0.8017189347085106,0.9084266928636543,1
1,0.6152800253233469,3,0,0,0.7701431575187088,0.8389916674080968,0.8981401170781617,0.9823134088291683,0.8218921627256089,0.7817817879755623,0
0,0.8562300661110994,3,1,1,0.6227425874325986,0.9007205156950502,0.9416616407368983,0.964648830961617,0.9870634487795003,0.7315631909265341,1
0,0.8432095586068769,2,1,1,0.8842349865278302,0.7000611055793219,0.9132175707175051,0.8295970975872147,0.8731811727770419,0.9393667387729889,0
1,0.8561244359212815,0,0,1,0.9903019485335692,0.8906893698821775,0.771313222661353,0.8534263831659689,0.8213362030968112,0.7267444009098556,1
0,0.6880770986754856,3,1,0,0.8632881878359824,0.7935934332624032,0.9433555762558831,0.9107458095004188,0.8523970213315328,0.8706723283102755,0
1,0.6811142591461915,1,1,1,0.9424581451547583,0.9130908068416954,0.7064669569384722,0.7223369531164187,0.8836398263015639,0.7784823249462839,1
0,0.6662716991854117,2,1,0,0.8954962118128356,0.8883893002467739,0.8494743218234521,0.9731494531744329,0.8108374854991929,0.7692659446614687,1
0,0.8145464470629462,1,1,0,0.7554849131260843,0.9991775127965835,0.7983365780782475,0.823732294290163,0.9348049485719309,0.7442357283408292,0
0,0.8608736656729723,3,1,1,0.6073694129165926,0.9384502292277621,0.9732589100941327,0.7453313495282075,0.8284631538585091,0.8226175700520886,0
0,0.7137306573114225,1,1,0,0.9284793255717899,0.7015179434021104,0.7328190372996513,0.7575631303061725,0.7918738665890404,0.7323577775251954,1
0,0.7853697814444245,0,0,0,0.7071485690365209,0.8881084637386378,0.7840284895323969,0.7577003698341941,0.845115385820024,0.8672542757878916,1
0,0.7242824297287391,1,1,1,0.888561962911264,0.7901506938917244,0.8984727943264214,0.9715825939207767,0.9890267054228035,0.7248082089974132,0
1,0.6485813222076622,0,0,0,0.8406867407389702,0.9933007656502371,0.7274212267011173,0.8842356109612026,0.7891747887886372,0.7958341191564753,0
0,0.7589332065658971,2,1,1,0.6608044308195191,0.8165432538602131,0.9986029169056343,0.8138957370354466,0.9005618573969605,0.7950321798746297,0
1,0.7460187323652102,1,1,0,0.9606860117335825,0.837573997346289,0.9321824924684398,0.9356168505430226,0.992378517788195,0.7110370056858256,0
1,0.9734875080472486,1,1,0,0.9672823812029852,0.9563529512586967,0.8082110767247134,0.7561757909351126,0.9684838948811942,0.893557207546098,1
0,0.9483215507204608,3,1,0,0.6018632581537747,0.860942136342654,0.8264513484227153,0.942387144028324,0.8599863605702618,0.9345621842753867,0
0,0.8008580289988616,0,1,0,0.6841614938684885,0.7172723651862798,0.9880724346691439,0.7846490857982,0.9334046358658206,0.8861837850904196,1
0,0.9197581401057563,3,0,1,0.7006649737976313,0.7548974296181697,0.8895334166931314,0.9737185547606955,0.9659252118191427,0.8237320285544255,1
1,0.9354932873831556,1,1,1,0.7345418453605997,0.845029474819112,0.7884861133481902,0.9703694612714284,0.8222199465612031,0.9572166298010456,1
1,0.8825824005379932,1,0,0,0.7065413145595583,0.867332421813335,0.7793932789735647,0.9626280645718863,0.9400514218274303,0.7244044882648104,0
1,0.9657310685733085,0,1,1,0.9930404657679699,0.9650449417913223,0.86277460056786,0.9140596954717841,0.8141252998979781,0.7539396874659577,1
0,0.6436905354656356,0,1,1,0.9562143701133938,0.8986127045258163,0.7562961419625925,0.8230186500279288,0.7470348519969608,0.8320490871497712,1
0,0.6284755703854153,0,1,0,0.7759548138473269,0.953269146784647,0.8063203018791346,0.907968778021902,0.7445908531159726,0.804909343625761,0
0,0.7222937515664034,2,0,0,0.7598092777182777,0.9436252167253019,0.7691757415941214,0.9184628068653569,0.7855588235595637,0.8051817620322604,1
1,0.7693527960144901,2,1,1,0.7701987883531884,0.9029713926033518,0.7099232331730825,0.7878154642461336,0.8433667530762499,0.8886869470295452,1
0,0.8975660113118789,3,0,1,0.7031177170225729,0.7088058801757591,0.9103892634364774,0.8140954348331206,0.9212948825296263,0.9565087500161844,1
0,0.9673462794237682,1,0,1,0.8454897421283665,0.8327216861850192,0.998840502862149,0.8559803054962368,0.8093708318232911,0.8207530203256624,0
0,0.6565209451818719,1,1,1,0.8206454087840697,0.7606828589018175,0.853677435029544,0.749041920492463,0.7786513338309489,0.9299331306806702,0
1,0.8257234996385283,1,0,1,0.6259754156286587,0.7589752492708535,0.900712681701831,0.7336373247792719,0.8555391032023172,0.9762406911061208,1
0,0.9989759173432872,2,1,0,0.8061520742558685,0.9563430823393859,0.9611738090294547,0.9202148755248938,0.8092270735750353,0.8912669031167654,1
1,0.895112101648482,3,0,1,0.9036303832424656,0.9872768671250644,0.805869108678132,0.7827045107744863,0.704167051776223,0.8137214909451594,1
0,0.6115485651589833,3,0,1,0.7534278994051639,0.7968710843473248,0.8422633289934923,0.7592794501950566,0.9826390498670832,0.8996653192179531,1
0,0.9381676569230413,0,0,1,0.6191349721984666,0.7287992425000964,0.7492423351257816,0.8922640564849,0.7857940410545549,0.9683801473322815,0
1,0.8383502075934837,3,0,1,0.8011768575677414,0.7218183794384999,0.8108949165915926,0.7411526674456425,0.7087722888194955,0.9626034766970349,0
1,0.7604956699968196,0,0,1,0.924040281879023,0.9216720798395253,0.9555635784319031,0.7563657495155085,0.8661597937458735,0.7005112123249547,1
0,0.6830073678539874,0,0,0,0.9540758654545868,0.9624554864375539,0.8529005554697965,0.7226913498723617,0.9629432010745561,0.8308166134287137,1
0,0.74331812849149,0,0,0,0.8438423241725892,0.8277919619904114,0.9954026227816353,0.9933255965882243,0.9202151321441464,0.9420248489334325,0
0,0.8129163055940899,0,0,0,0.6240964690274969,0.7108361194054656,0.8916545090620147,0.7503099328514349,0.7246430707455446,0.9675183157781508,1
1,0.6257914017645624,2,1,0,0.7867814994481337,0.9009048568577236,0.9308422816355173,0.9787023687628471,0.9180302053279894,0.8002890789834936,0
1,0.7973233219281648,0,0,1,0.9318012448510691,0.748282715677447,0.732257277652118,0.7349066435218433,0.8238429195465216,0.738007258005716,1
1,0.6109771347203908,3,0,1,0.6597033183280704,0.8710332246342987,0.9226519529918887,0.7659388330611933,0.9091603101829275,0.8127448055581504,0
1,0.8058174481691281,1,0,1,0.8778815459844207,0.9344767833811954,0.7035093704311991,0.8285038785957378,0.7955268019940083,0.9512407235832336,1
1,0.9161862370092767,0,0,1,0.875091854494337,0.7606772723075705,0.9030169862243622,0.9342260501746196,0.7566458681618462,0.8766399030330506,0
1,0.6929000211540628,3,0,0,0.7833211236252788,0.7221102859489461,0.8212511534869152,0.8772263993816428,0.7142144414644862,0.7863686918341143,1
0,0.6218546726147052,2,0,1,0.8488894176475772,0.968339981045945,0.7360866393564123,0.9138986615671848,0.87034123209454,0.7138167156425395,1
0,0.6629984514016166,1,1,0,0.8368728488911281,0.8198209643750084,0.7437097336731521,0.9675446325918542,0.7133283053593108,0.763342617004638,0
1,0.7603478959194776,0,1,1,0.9394250316479451,0.8224383373539764,0.8322488661830238,0.7289085267939445,0.8321666339995382,0.70871975275587,1
1,0.800722659716572,1,0,1,0.9290464796073006,0.8576680134491429,0.8870057338258275,0.7095669317128426,0.888615302715793,0.8292480709583975,0
1,0.9849039733599038,3,0,1,0.6107205283430204,0.8138858708559724,0.7207399123892909,0.745073994958769,0.803766393775198,0.7829893485550852,1
0,0.8965497873225896,1,1,0,0.6054195528427184,0.9272602925395097,0.7661250804655207,0.8790093809005118,0.9054328059166478,0.7443484647567167,0
1,0.873858637286028,1,1,0,0.7691432145905714,0.9502380047497577,0.800394798899908,0.7515019972100185,0.7393773750239445,0.9825339674778903,1
1,0.627671447970028,3,0,1,0.6810183697253881,0.7915787394099822,0.9352910795967923,0.8519649794008723,0.7240813841251021,0.8414312340073684,1
0,0.7656468585351766,1,1,0,0.702970365479923,0.8460547834037213,0.760447762203303,0.9972324982508001,0.8204050358063294,0.887200843754246,0
0,0.6219784946403769,0,1,0,0.9203494767163138,0.9967853477902535,0.9456168945104662,0.8335957470249197,0.8055667269705823,0.930662007417903,0
0,0.8948730446523803,0,0,1,0.7344910789082911,0.7689184412212042,0.7281382577471542,0.9440453674770348,0.762553589635073,0.7978779234069256,1
0,0.742045697321988,0,1,1,0.755295432361395,0.8316667221270602,0.8356863106920115,0.9502630017370332,0.9956915964772828,0.8886553050267351,0
1,0.7133199526551522,1,1,1,0.8311347308153367,0.7345540923651052,0.8379220826792643,0.7882771726130482,0.7231413620379612,0.9961507926541395,1
1,0.6980071014619096,2,0,0,0.9407291862670355,0.7185563703419793,0.7836444236674919,0.901296887422478,0.7163325847267236,0.9299323003966898,1
0,0.6695496969103453,0,1,0,0.7280042118467044,0.8934807876216535,0.7926852588102435,0.8204990296822725,0.9705602800489561,0.974490924512952,0
0,0.8190827260216376,1,0,1,0.7678989996588692,0.7445538048124265,0.8600823300953108,0.9624910400997031,0.9148976271642549,0.7828483312600076,0
0,0.6315999605386097,1,0,1,0.9188451799907338,0.8997684175147378,0.9908256432530483,0.8104466394586257,0.8746134668237817,0.891104020801576,1
0,0.847378942209679,1,0,0,0.6306026462325288,0.8589218084845576,0.885051849247606,0.7175727544101906,0.7400568419311735,0.9212728974840518,0
0,0.8125531796547364,3,0,0,0.8111644723115264,0.9580355066055481,0.8612079146668982,0.7133980331679777,0.9520464405448051,0.7043709207489723,0
1,0.7338418561705303,3,1,1,0.8919714858218948,0.9173829543959535,0.7555186721534839,0.8580729311574051,0.7572127960226261,0.7307668470396802,1
1,0.7012976257952969,3,1,1,0.9636037509316604,0.8511041813088477,0.8494777882813819,0.7458147847216298,0.9868995112913378,0.9826187715656104,0
1,0.7489672681098632,0,1,0,0.9931568034480516,0.7718077689941374,0.7349826593012886,0.9795660169436519,0.7129020952212571,0.9521884771418356,1
1,0.8704630531591779,1,1,1,0.9203111951818079,0.7011270894494038,0.7350076386618547,0.8645615952337913,0.8799102963328906,0.7264345141232771,0
1,0.6726599961308463,1,1,1,0.7886676881034507,0.7836488320778998,0.8190135576415685,0.733877429927165,0.7428054632949931,0.7782150553024321,1
1,0.9488012594706476,1,1,0,0.7062489727704364,0.9047353889414562,0.8182484900743254,0.7532692393989225,0.8441783267789559,0.8597638071192153,1
1,0.7183013428601565,1,1,1,0.9484779342969758,0.8904627205102952,0.8358519279442961,0.8836270806788609,0.7143672088147618,0.9919891005467079,0
1,0.8926510079100906,0,1,0,0.7454421792246212,0.8018501447178773,0.9389283915393509,0.9332712558199528,0.8871433581133872,0.9649971929378844,0
1,0.8405496806469671,3,1,1,0.8284147122208879,0.9419658422718945,0.7475477026287473,0.876521877883622,0.8491692492403888,0.8402944085905178,1
1,0.830865925315157,0,0,1,0.717275476472448,0.7941167101538751,0.7970821315768665,0.9462085347436406,0.9020269169053681,0.8951437432751115,1
1,0.8086781680608273,0,0,0,0.9343563738530939,0.9278960000793068,0.7340580086226651,0.7914906168103709,0.9262881137118246,0.969286800366423,1
0,0.9876559860449428,0,0,0,0.7401088696578697,0.8322320551295656,0.9352233170918209,0.86166909631245,0.7417896477227739,0.8878275543967841,1
0,0.6059969975092476,0,0,0,0.734268105886594,0.7882973839745385,0.7209335906403117,0.9865750175489901,0.9646590350953901,0.7649137069736609,1
1,0.9771459168641556,0,0,1,0.7100132980702757,0.8003590768124464,0.8640149451314726,0.9602635694588277,0.764612187280765,0.9360395509823374,1
0,0.6403884894812485,3,1,0,0.6168548410091307,0.716445819076005,0.8785587737872687,0.9662645632820266,0.8191856679672478,0.7446792707210843,0
1,0.6912023523244712,0,0,0,0.9752201159148629,0.724393738109193,0.9799712382651352,0.7230824025942799,0.9416752346982163,0.976309349192789,0
0,0.8657688999448662,2,0,1,0.8552102936267858,0.9867341335237652,0.9350912099967111,0.8665350509171001,0.9172879857296612,0.9767475873800422,1
0,0.7803286105638395,0,0,0,0.6246203053398541,0.9350975424397497,0.836909197483019,0.7454358356775814,0.7357226245362658,0.9566682948417209,1
1,0.8899479950816426,3,1,0,0.8772618890653776,0.7707365441986762,0.8853068791858207,0.8460139783277048,0.7750264662051629,0.9475079922218316,0
1,0.7489521668287624,3,0,0,0.8229562511119136,0.9870652453418708,0.958584408839865,0.8926998266608843,0.7392823290333141,0.9652747503929413,1
1,0.9669172296230908,0,1,0,0.637280890474966,0.7508265962558835,0.849451113959845,0.9564174033658316,0.7084449529660534,0.9323710802791345,0
1,0.6863909368468978,2,0,0,0.7450888741730434,0.7979499902418005,0.7610829921980999,0.8671407461880886,0.9335750334001416,0.8831715447964785,0
1,0.8951535615998352,3,1,0,0.6946290991920028,0.9974552960321251,0.8953202565936612,0.760497303617461,0.7753416678677234,0.93411646864912,0
0,0.603403991164253,1,0,0,0.945190458120832,0.8813208116391797,0.7285093992908068,0.7527271228564072,0.9348132333773852,0.9637623750448545,0
0,0.7358570441766231,3,1,0,0.8716558384674502,0.7101793460048695,0.900483869693957,0.808492141711995,0.8541606809860092,0.8183737003491821,0
1,0.9944950523489298,3,0,1,0.8173739953070394,0.8899657989385164,0.7561015672556344,0.8349883688936429,0.8458360705933649,0.8790225803409732,0
0,0.6926554337750015,1,1,1,0.9265147355545532,0.9629337788901671,0.9673329472755926,0.9055509663127569,0.9215607754241131,0.9040621749146147,1
0,0.7909014944294588,2,1,1,0.6028390812786575,0.7345479092939899,0.8751355286092931,0.8449097299364979,0.7716595930176324,0.811852184543942,0
1,0.6970702187444462,3,0,0,0.7813918733057086,0.9641686571826726,0.9235250617562096,0.9964965152208021,0.963744741930719,0.9713168261994629,1
1,0.6590605747466648,1,1,1,0.6635324715308525,0.9056534020988946,0.7495955240282817,0.9036112945874465,0.7394816263089516,0.7064642968372885,0
0,0.9699248408110881,3,0,0,0.6486612952740336,0.9293782250823419,0.7444115257460945,0.864013255605691,0.7542692855650448,0.9617550958224754,0
0,0.6003278918454718,2,1,1,0.6637628474163834,0.7978116517085836,0.817427533711415,0.8077873028488787,0.9686363219558669,0.8745463269464472,1
1,0.7530929930491526,0,1,0,0.8976863092210323,0.8937193405962086,0.8446256027940986,0.9772568129980906,0.8321441659913681,0.9989778328797263,1
0,0.6911549918660547,0,0,0,0.706266332009466,0.7873181822321575,0.7406630332783738,0.8462316731221327,0.9964525190273084,0.8989897689507833,1
1,0.7803530632728811,3,0,1,0.7661652481314055,0.7596613567153984,0.9711936222108082,0.8077840944628392,0.7536072493138253,0.763805919288206,0
0,0.6999547862795517,0,0,1,0.6983901120386939,0.8048904909976922,0.787974467700659,0.7585435062042727,0.9218662474725369,0.8533353969978424,1
1,0.7187319923085096,0,1,0,0.6720107979550349,0.8749991534130276,0.859521454070853,0.8886961103426785,0.8552994561336297,0.8808081892229117,1
0,0.8497296251204763,0,0,0,0.744198090149746,0.9542615140677533,0.8129806430081645,0.9546631705581776,0.749376997072641,0.8632199870627864,1
1,0.6656403121873169,3,1,0,0.7551980290829046,0.7036671539629296,0.8432364899529672,0.7353241321004639,0.8648493442483516,0.7620986680697338,1
0,0.824252930143638,1,0,0,0.9936364100147069,0.8108000987409685,0.9907881716027814,0.7860966513347218,0.7890748400987845,0.7869729993307221,1
0,0.7062674654867079,0,1,1,0.611270539107996,0.8286797714127085,0.7020845891997113,0.7886290816548153,0.9674831828913505,0.8028630173264337,0
1,0.7059481640427264,3,1,0,0.743188206639158,0.7302466623064676,0.9218318144416884,0.7218209420605901,0.900209369760778,0.8312419221799158,1
0,0.6490399672641372,3,0,0,0.7653928487844797,0.7710088256013528,0.7433393280496211,0.8418930013610891,0.9687174952125984,0.8175955790697074,0
1,0.7299222741693103,0,0,1,0.6021313295173216,0.9917647615226306,0.7769922924027434,0.7374269984682272,0.8519533460331932,0.8814824105495723,0
0,0.9287708834114492,1,1,1,0.9834720157586593,0.887649585478979,0.775091313051434,0.7901763295909083,0.9921727305306962,0.9518752852910333,0
1,0.8584648415552714,2,0,0,0.6737063797715039,0.7260710676468849,0.9061016011745708,0.9953078243870246,0.8450136289540366,0.8169970441675192,0
0,0.8459421913055546,3,1,0,0.6063405407537759,0.7702058757614365,0.7411536839094416,0.7185410723695909,0.8042570451609622,0.8183526564967141,1
0,0.6721539605450942,3,0,1,0.9739730968352643,0.8885601632949808,0.9710128714856525,0.8952215206295906,0.7377089715429757,0.9580976539524586,1
0,0.6552029610625244,2,0,0,0.9680645798643822,0.9896135663997374,0.9744205191924892,0.8659135525836299,0.8799790335307909,0.7983551380253326,0
1,0.7681674274178939,3,1,1,0.6027073029197582,0.9663318377179222,0.771584411242524,0.9494373934741888,0.9828664701939094,0.7820530608652778,1
0,0.7171919477696267,0,1,1,0.6890287857411267,0.9275915647529966,0.7584087128651197,0.7397232424976196,0.8189419058956853,0.9600000029667528,0
0,0.7640348886794883,3,1,0,0.9845288633454014,0.7601614069944651,0.7439542209544258,0.9042781470451486,0.8276065764364361,0.7540855507644237,0
0,0.7908102329765032,3,0,0,0.7680602698995893,0.9079082869947951,0.7783757251099247,0.9917715954451735,0.8916190442729395,0.7214336724026921,0
1,0.7334705164673733,2,0,1,0.973899564312601,0.9621696571286988,0.9294474439484637,0.8394560417217679,0.7536886560961468,0.9891920223631513,0
1,0.775856925668554,3,0,1,0.7117275038738969,0.7305093204803393,0.9529034055241211,0.9023436578551643,0.8838986037840403,0.7151367773608744,1
1,0.8706708168771555,0,0,1,0.9820794814701843,0.7488635073585302,0.7805085081592681,0.795356183965167,0.901982233285762,0.7286664445524627,1
0,0.7427241507069811,2,0,1,0.8155031629711582,0.7418325792970314,0.7956604195143708,0.8111811261246124,0.9925363657376447,0.7237380049750826,0
0,0.978528561951687,3,1,1,0.6823504332137114,0.8450886252533634,0.8821982039155767,0.847606834849925,0.8248875479462618,0.8350896356242157,0
1,0.6169035208776881,0,1,1,0.9573213415160948,0.8513318014070153,0.7727979895448703,0.948812678185969,0.931592997283962,0.8938488240958904,0
0,0.8912501863726776,3,0,0,0.6305801467757653,0.9372840723141935,0.764741042988881,0.7629760544405667,0.9326444538034329,0.8030659652269181,1
0,0.8815402978823998,3,1,0,0.8776800729235077,0.927954014356186,0.8173694900379367,0.7128472453805579,0.9863532464958598,0.7876344189924382,1
0,0.8524528934231264,0,0,0,0.9121516925469058,0.7836699016984584,0.7844493252804248,0.9831720465764913,0.8758211991845997,0.9817065434879659,0
1,0.9272891060549071,3,1,0,0.8903671462367061,0.7194356417044863,0.7464484023851419,0.7737326589519544,0.744595522742083,0.9498319076854183,1
0,0.9494960530391598,0,0,0,0.8715181056811491,0.7952179405591724,0.9433514082052616,0.8604456020078881,0.9960074692722158,0.8311260339447823,0
0,0.9855700743082099,1,0,0,0.9821198194569072,0.9971285149037323,0.8437199423524351,0.7799391482810302,0.7387783804524276,0.82575973916641,0
1,0.7569783460421399,1,0,1,0.969835300826779,0.983007413709176,0.888230533502951,0.857270513859014,0.8657398778366422,0.8040629272812905,1
1,0.7515063764001892,0,1,1,0.6218366273903077,0.8834116793157727,0.9841440168978008,0.9012614536371448,0.7619471521035674,0.8926078790537669,1
1,0.914051348437859,1,0,1,0.7984273936615505,0.863022893993941,0.9483385044659582,0.774023481030933,0.7020221997044797,0.7601403790991687,0
0,0.8489583359187713,2,0,1,0.82676569438924,0.7367302671990346,0.7324735421289208,0.8771624166438293,0.8128564392940714,0.7856788948882449,0
0,0.8039031349411631,2,1,1,0.9495419392995423,0.7119510881696709,0.758705726793376,0.7237529993095755,0.7936149780062478,0.7598925598187809,1
1,0.6262075117374309,3,0,1,0.7759473311034679,0.9909511475220888,0.9149471250416298,0.7530321914138524,0.9794055500968344,0.873526512898753,0
0,0.7613446014272268,2,0,0,0.9853252471292027,0.9639845467523023,0.9409826494895854,0.7250573047471109,0.7720024432407967,0.8270220996709754,0
1,0.7646116113523472,1,0,1,0.7050731792109208,0.9547149680412025,0.9664366141487684,0.8541862115376682,0.9446275727360008,0.7085798003657338,0
1,0.9327593071073954,1,0,0,0.6874486411183807,0.9763580244274358,0.7914568655099787,0.8928790609467125,0.7304742533477242,0.9587940635651389,1
1,0.9876247038215211,2,0,0,0.9096793294003146,0.9703251556157181,0.717596942030678,0.7672107085595464,0.9279628632245495,0.965977638752295,1
0,0.887891089675096,3,0,0,0.9097020776149258,0.8425120365088065,0.9473383707015048,0.709700858644953,0.9211282622403607,0.9553056914145974,1
1,0.9660602293192233,1,1,0,0.8111486234300785,0.7378695746753384,0.7406317950587211,0.7880291272970668,0.780138681860472,0.9455457256710746,1
1,0.9827762656014619,0,1,0,0.9839550746201349,0.7918061835503862,0.7663329270920304,0.9810085368937747,0.7015397695103069,0.8893520725627261,0
0,0.787429577787141,1,0,0,0.6178015211269825,0.7903511965929865,0.8096018140855004,0.874455051822727,0.899985711721172,0.7175096749443391,0
1,0.7862350162264271,0,1,1,0.8350056896862583,0.940121685105736,0.9523853695498321,0.8583257345020223,0.8749944088350375,0.7201235655209962,0
0,0.8611382204908903,3,1,1,0.6899744528998273,0.7573417604180759,0.9966026164209707,0.9918314356720304,0.8714739041727441,0.8187317646463702,0
1,0.8215702014221953,2,1,1,0.8571717799316094,0.7586452784650756,0.9046292545551412,0.7628394803915701,0.9822798957505203,0.7634585984903289,1
1,0.8282658391327257,2,0,1,0.6713617140741184,0.9607616872377047,0.7989666472484032,0.7249793065096904,0.9236382530448453,0.9810198420711013,1
0,0.6912152137567569,2,1,1,0.9107949401644554,0.7279224451141463,0.978595574063758,0.7843455676086317,0.9553567333669049,0.9498636554092689,0
1,0.9505529447187572,3,1,1,0.8267014472324857,0.884911394420167,0.7484343814372927,0.7719691646952822,0.97056193714335,0.7701175747691608,0
0,0.7671884794143374,3,0,0,0.8398256744446955,0.778693201040228,0.9188397933345753,0.795722181458952,0.8651061721790302,0.8276088036031057,1
1,0.9688323512980311,3,1,1,0.6728197800088003,0.8996298876866777,0.9739231322665267,0.8732093342326803,0.8935304343607081,0.9628305857487687,1
1,0.7632905411881477,3,1,1,0.8190052593880902,0.9143753945242943,0.9369050255665317,0.9907780913312125,0.7414603070413636,0.7597883068527802,0
1,0.9343474572586435,3,0,0,0.9928887810466509,0.730756744197088,0.7614093492016895,0.9526624871428329,0.8979919182408145,0.8734486978995206,0
1,0.9231223434060072,2,0,0,0.7367354259433406,0.7331648706087626,0.7270113148129221,0.9267759159930961,0.9712674685321097,0.922756028249937,0
0,0.7174900536421773,3,1,0,0.8662100795594808,0.8955089699880263,0.8202278201507878,0.7171114690970434,0.8342211315064373,0.877292423850905,0
0,0.6134671020688555,0,1,1,0.7661033017020141,0.8538610238435156,0.9760944880847031,0.8357985275914398,0.85701655304154,0.7645318445094175,0
1,0.6993025391758975,0,0,0,0.607532198132035,0.9144178171660913,0.7971162252580678,0.7335594086687909,0.7211398311028132,0.7333411943522922,1
0,0.9478537029677256,3,0,0,0.7078951778969336,0.7333585543534628,0.8723836154547815,0.8718817118152056,0.9812095377442472,0.8454097760834212,1
0,0.9424256880729304,3,1,1,0.6728535421206652,0.8963263808086138,0.8577504612780551,0.914289007654913,0.8644626432463898,0.7501447320242147,0
0,0.9506384432665829,0,0,0,0.715838820856935,0.9523920666662973,0.7281824850880008,0.7008858709956564,0.8418355544503057,0.7790078931053551,1
1,0.8443112630002221,0,0,0,0.7245800350846416,0.7492925471981084,0.8913798699209741,0.8257453589687145,0.8691626221952595,0.9183996352944346,0
0,0.9553101409148532,0,0,0,0.604206571069615,0.7883235924013053,0.8379539279030555,0.8631072783599858,0.7856437974553732,0.8128403215393954,0
0,0.8503509131097455,1,0,1,0.9733119514217813,0.8319316265442186,0.8339403027218115,0.9579573183447496,0.7127451424807233,0.7639082116021224,0
0,0.6462142570820482,1,0,1,0.7876487953332405,0.8787375057793885,0.8461212786138976,0.877069766042013,0.7236547937707585,0.9684022996691266,1
1,0.709749608777481,3,1,0,0.626115357461975,0.9164306416962588,0.882628018706326,0.7999183749749057,0.8766735905678031,0.9428670648625561,1
1,0.7375152138982659,0,1,1,0.7501995801608579,0.8378696581657669,0.785685858343016,0.9446075920938273,0.7192670865447353,0.7393399241773688,1
0,0.6593810601589367,1,1,0,0.8558057387577576,0.8207276140190576,0.903845823506065,0.7202955054981462,0.8773270639300734,0.9589110538222155,1
1,0.8200706215073605,1,0,1,0.8393193981263285,0.7470229831296651,0.9318586011278539,0.7090786688074888,0.7861155626441836,0.9706472892358317,0
0,0.755774024742897,0,1,1,0.7035369047972668,0.8435308376944977,0.7907740092322839,0.7232191403285338,0.8981544019792014,0.8772505675301158,1
0,0.8637140605872453,0,1,1,0.9720249814820524,0.9363601419608976,0.7752704261320146,0.7587212938432254,0.8587667738259166,0.7590147043944943,1
1,0.9710653141554612,0,1,1,0.8007784234067195,0.9293813980950653,0.9782635765408225,0.87545002982987,0.7905279065656705,0.8472131296824246,1
0,0.9983548003460592,3,0,1,0.7935605884120459,0.9221364256562088,0.8586999145404522,0.9753940492068823,0.9059278815352713,0.9824070503594697,1
0,0.89153531278421,0,1,1,0.8119803595436231,0.9678563376266793,0.9858515091323627,0.7439778035976741,0.8610917808943548,0.8590809890554975,1
1,0.6522522960664873,1,1,1,0.6570375816591305,0.9527901218951521,0.8592359110976784,0.8705140829878674,0.7011810659533848,0.7210697163123659,1
0,0.8270464488094595,0,1,0,0.762140169304273,0.9325491091304383,0.8556583630597915,0.7144004490945893,0.7935219407789981,0.8050961682896417,1
1,0.8685836068216864,2,1,0,0.9782971273305725,0.8190800069310391,0.7428645059875822,0.8648526007195656,0.9501935993145068,0.8922224684510733,0
1,0.855299041165007,2,1,0,0.6232901850231394,0.740546296900684,0.9336258093370869,0.7292580029658216,0.8475489511466303,0.7495304646999355,1
0,0.8301277857175385,0,1,0,0.7390848363238578,0.748018964197628,0.7005502071997293,0.8516929350976532,0.9520560957645396,0.9829771760173482,0
0,0.9439692889932031,3,1,0,0.8029128263673453,0.7757896687161144,0.7999600969045795,0.7657138957895868,0.7247135993116419,0.8855342102233708,1
1,0.9069058790641306,1,1,0,0.781454341500303,0.7181542250975,0.8737643059099598,0.835540825397558,0.8186171821390789,0.9782344590796737,1
