Gender,10th Percentage,Medium of School Education,HSC / Diploma,Name of Board for 12th Exam,12th Percentage,Semester 1 CGPA,Semester 2 CGPA,Semester 3 SGPA,Semester 4 CGPA,Semester 5 CGPA,Placed
0.0,0.8795019638227979,0.3333333333333333,0.0,1.0,0.5489829127958532,0.4190792963458896,0.6240984845944131,0.8996228678237337,0.19672736335354424,0.7090808210391866,1
0.0,0.20770450920928774,0.0,0.0,1.0,0.5685571198832924,0.09870493139503589,0.10277565683529621,0.3464089694357524,0.23122857210940984,0.6623090202461994,0
1.0,0.40816360943592134,0.3333333333333333,1.0,0.0,0.06279418977321338,0.03943479267194272,0.2602893046644845,0.3492760505437067,0.938149848224251,0.057544408178674455,0
1.0,0.10161205714302768,0.6666666666666666,1.0,1.0,0.7888165259608311,0.2851512995980441,0.008445036642201753,0.3585658371374496,0.7282286068157311,0.3682806627991808,0
1.0,0.7054963876722553,0.6666666666666666,1.0,1.0,0.2272027962477554,0.12107621016774583,0.6150796906040585,0.3641572238366515,0.7356405763000335,0.37693127116743197,0
0.0,0.13507043015859588,0.0,0.0,1.0,0.48824834337956835,0.8127539194645319,0.30569037291030243,0.9127737993201386,0.3973676370495638,0.5906520787479734,0
1.0,0.4919207220842132,0.6666666666666666,0.0,0.0,0.18708084431804206,0.7034780598412027,0.44869531034956234,0.474264961001738,0.16697285339382395,0.9365290197687721,0
0.0,0.6957131856567771,1.0,1.0,0.0,0.4835421620487339,0.00522481937837016,0.5106126674243217,0.2445601089976157,0.6269882465855874,0.13739580722579436,0
0.0,0.15162302924606497,0.0,1.0,1.0,0.16764118540557416,0.3485494550884187,0.8859431124994348,0.8291083608267926,0.2958465660790872,0.14639333100087049,0
1.0,0.6016747496345287,0.3333333333333333,0.0,0.0,0.24458975743091083,0.795048415613326,0.4017393931291058,0.7032174223305612,0.3311354077156272,0.20079091909180002,0
1.0,0.03783221311939622,1.0,1.0,0.0,0.4445118117811089,0.31053488937584817,0.7689484986563686,0.37114809186575215,0.734112516808914,0.5283014260752954,0
0.0,0.7795382444684527,1.0,0.0,0.0,0.34135381323752023,0.632486239446965,0.5306164997291147,0.03686655265401573,0.9191320811145252,0.6830953621022346,0
0.0,0.37512356647528544,0.0,1.0,1.0,0.6062979664097226,0.43550232711045256,0.14813547277649652,0.5752644824523059,0.76956358783251,0.8651445761233036,0
1.0,0.7992692751695127,0.3333333333333333,1.0,1.0,0.6027925409366675,0.2746718077736512,0.8470507007497363,0.9464553321326568,0.21477351275736556,0.08357984993356915,0
0.0,0.519055953393464,0.6666666666666666,1.0,0.0,0.9272933125221199,0.5927022930729362,0.9138380122150189,0.7556851899206367,0.02079693644402214,0.47523994336593844,1
0.0,0.21348038580672157,0.0,0.0,0.0,0.8900461972351796,0.7105779726162904,0.08309529868568566,0.40124003081514203,0.6065525592216647,0.7701834115727801,0
1.0,0.25194459722947826,0.3333333333333333,0.0,1.0,0.7527457850629147,0.5409511550634547,0.42688473481529243,0.6532736822716689,0.35168483499348957,0.18341939765709814,0
1.0,0.664796407666564,1.0,0.0,0.0,0.699768492571796,0.5995630397427067,0.21015632711548315,0.6731187444574931,0.7882817255866632,0.34172933438973274,1
0.0,0.7719638532619424,0.3333333333333333,0.0,1.0,0.43631736779211083,0.08914448368300709,0.047448319355207325,0.5409053445201208,0.04659088592501348,0.9651569849787194,0
1.0,0.13303258269071794,1.0,0.0,1.0,0.9760728500267617,0.048587920424484565,0.7503772177072108,0.3648280651832896,0.047056086741369185,0.0766596064189371,0
0.0,0.318020497655088,0.3333333333333333,0.0,0.0,0.35513239231801297,0.21730698006834093,0.06899296008320821,0.05960908965992351,0.17736244932128908,0.4750536817699338,0
0.0,0.22566119926943995,1.0,0.0,1.0,0.3224982007616912,0.5444527644751229,0.396594602082863,0.05201400236956477,0.7237937804562469,0.6733719471951738,0
0.0,0.43430274911630784,0.6666666666666666,0.0,0.0,0.5933416771674542,0.21484449117702153,0.03737671449399027,0.22415336077638415,0.3100341548909302,0.43328274311098847,0
1.0,0.09582752233583558,1.0,0.0,1.0,0.26693567111923056,0.579532864530981,0.4824821792047782,0.40071806597260995,0.20611636699271196,0.2586959931728865,0
0.0,0.014216134318693507,0.3333333333333333,0.0,0.0,0.9485991979133157,0.7950069483536009,0.2939925837241879,0.5206388626605944,0.06234246722442416,0.837306776921424,0
1.0,0.9299290188231129,1.0,1.0,1.0,0.7266347234874537,0.5763160487465022,0.7814707319604932,0.8166601667334881,0.3022688754994305,0.37416734656656025,1
0.0,0.05875568896348282,0.0,0.0,0.0,0.04191930699721702,0.3149096782807823,0.7255647836512571,0.5142974919349301,0.2579295312124077,0.4879675822841856,0
1.0,0.21208158338976335,0.0,0.0,0.0,0.8893742591376039,0.656724056381162,0.7852855613808236,0.20941515230373575,0.12314936907320462,0.13380161062542362,0
0.0,0.49709491695390384,0.6666666666666666,1.0,1.0,0.6953178354459086,0.6609249123351137,0.5356392681795787,0.5320563276463322,0.003719651129170387,0.4239056956307259,0
0.0,0.1927861055713651,0.0,1.0,1.0,0.7723066565674479,0.3184817997504297,0.5642403122956066,0.0,0.4747746987346311,0.7265374503780615,0
1.0,0.7423107235212001,0.0,1.0,1.0,0.3241494460596286,0.1263747208921182,0.6519778559768703,0.48734269083096926,0.3960615216128427,0.6107618059035906,0
0.0,0.7127474189224996,1.0,0.0,1.0,0.827539995964186,0.9218394614518215,0.19485223206336677,0.9899180903060052,0.74576508222377,0.5705329001797748,1
1.0,0.6118359298989962,0.0,1.0,0.0,0.9544268007751273,0.9062866958901581,0.01927080624498778,0.8658964089547103,0.9752073404944062,0.04993580972196243,1
1.0,0.45817874893287347,0.3333333333333333,1.0,1.0,0.451514737601975,0.4086525998424788,0.4259909862582645,0.4169440864986873,0.15961406479409668,0.8195833702455881,0
0.0,0.43909706867835774,1.0,0.0,0.0,0.16658202747416206,0.7120402895932907,0.44747668150969133,0.21154024720041198,0.9997525936127194,0.19594233973287611,0
1.0,0.6325509207408047,1.0,0.0,1.0,0.9324768700541259,0.8022753765512749,0.39273548635626687,0.7528265427984424,0.9049975264883279,0.5520021888957545,1
0.0,0.6605321475691959,1.0,0.0,0.0,0.5794914358161289,0.07954823033703251,0.513211383222461,0.25667783997547433,0.1859394773261056,0.3902243422411229,0
0.0,0.19477789400751777,1.0,1.0,1.0,0.9019932193075628,0.49266004674380914,0.6844367386509731,0.330285550596662,0.9674612852456934,0.10367137516465919,0
1.0,0.9423742064150282,0.0,0.0,1.0,0.19473390195670381,0.07062208221860145,0.7660060953916616,0.2667514762430203,0.9605839342243856,0.7813561715649908,0
1.0,0.618375388238678,0.6666666666666666,0.0,1.0,0.12848779063391857,0.6181674997461628,0.4777298901385163,0.9556440632207552,0.5802104330848921,0.940748823035896,0
0.0,0.1825097097251862,0.0,1.0,1.0,0.8719913437263873,0.6329735756332187,0.11108924161097145,0.7633319716643618,0.5410305488418459,0.8462014370636761,0
1.0,0.7713911909289748,0.0,1.0,1.0,0.055665231887441546,0.033316490852838054,0.30300416501193794,0.47966696653459406,0.013454226556784299,0.45624846569148625,0
1.0,0.8670179442017725,0.3333333333333333,1.0,0.0,0.3189968300490573,0.6541386624447689,0.07755025259465098,0.1193241019729756,0.061568289283563615,0.07939898683041724,0
1.0,0.24441721692782714,1.0,1.0,1.0,0.46977190830906324,0.8835815763909829,0.9270752334133872,0.4962984920178406,0.6301976189559912,0.7271781955082219,0
1.0,0.26237022768598184,1.0,1.0,1.0,0.6735205734657068,0.8364355880545165,0.963404999859431,0.23483162874860364,0.5023719630648649,0.7019407196940217,0
0.0,0.8430852280138939,0.6666666666666666,1.0,1.0,0.2040161554666855,0.4137983267733656,0.9633197551822006,0.027417515728215935,0.6757216731539128,0.5179792666725054,0
0.0,0.9715901476358653,0.6666666666666666,0.0,1.0,0.09116941443256987,0.23299665905332922,0.934533845622485,0.738960410312758,0.21853164455345286,0.20513706312623725,0
1.0,0.22766064346147208,1.0,1.0,1.0,0.9498772292716233,0.4153984274851319,0.7306058434774658,0.6273118514826046,0.17202478524520437,0.9623727105780646,0
1.0,0.22664058697670564,0.3333333333333333,0.0,0.0,0.3970967685885207,0.2783456347657651,0.9596263221562991,0.05140349028024227,0.5324925198294315,0.5371445707918427,0
0.0,0.2589685465771956,1.0,0.0,0.0,0.7565596604850695,0.10190839375805982,0.4320177284247304,0.5871091292630468,0.7359759271343833,0.5818906532250288,0
0.0,0.45238601794065425,1.0,1.0,0.0,0.8362945730118012,0.5765002636736813,0.1943792362311374,0.9956074416708707,0.3947430028033483,0.8618565674976,0
1.0,0.6696477419293738,0.6666666666666666,1.0,0.0,0.5665794543127465,0.4549156539272192,0.6087309228070978,0.3876440197827056,0.0170476277291729,0.963142799936207,0
0.0,0.6295462943831405,0.0,0.0,1.0,0.0003782701766614771,0.7965284322017756,0.08888027482759586,0.8826277027707001,0.3599410092297912,0.46682769909502664,0
1.0,0.5903064436697671,0.3333333333333333,1.0,0.0,0.3626219057860789,0.1921094112161117,0.18031191444241568,0.19201594588027637,0.8867415669438401,0.6749326931840134,0
0.0,0.8666279971776452,0.3333333333333333,1.0,1.0,0.6340464818630722,0.6978307263957428,0.6723551619186998,0.49740827135841315,0.31743171541373627,0.5832573672433958,1
1.0,0.011059516509697165,0.0,1.0,0.0,0.5740895247217446,0.2432569018318116,0.3633383959313723,0.28771268458123833,0.2847137221662037,0.9628837866999431,0
0.0,0.48023795702436467,0.6666666666666666,0.0,0.0,0.86066896518374,0.421400843718696,0.8589586080749219,0.05812373431354079,0.9698568711949278,0.6087933212158516,0
1.0,0.3306456902090933,0.6666666666666666,0.0,1.0,0.9767445820998208,0.7205900930847231,0.9489398404424629,0.07836542502315247,0.9305406501728419,0.17355001093509292,0
0.0,0.5991972649429984,0.6666666666666666,1.0,1.0,0.044346555206679295,0.29944416676717944,0.988572372896372,0.5715484367265247,0.23826831481210675,0.9568052078327063,0
0.0,0.9613413782292959,0.6666666666666666,0.0,0.0,0.9547251723106616,0.495244294354785,0.9920318384618612,0.9670163299206065,0.8667545034917863,0.9017634593014336,1
0.0,0.5521432875041192,0.3333333333333333,1.0,0.0,0.3703747333548182,0.4893688848191302,0.6908169621637534,0.41259679444449393,0.0790808335732871,0.2696379027496909,0
1.0,0.2985666628309318,0.6666666666666666,0.0,0.0,0.8094251078303425,0.22303659457746905,0.14449941051802684,0.18079975526925907,0.016377435588843525,1.0,0
0.0,0.6173945852264189,0.6666666666666666,0.0,0.0,0.7993335563366952,0.2926342723676223,0.12056014747424282,0.8424098734389212,0.8842317804926729,0.12891425202752682,0
0.0,0.17189130065986902,1.0,1.0,0.0,0.24845769569114085,0.8179437492262855,0.14989433633273297,0.021211257942619355,0.4249250082502187,0.5888526951473243,0
1.0,0.39195763082612656,1.0,1.0,0.0,0.3533932303684626,0.23760389173192475,0.0012391012185322126,0.5795072252680749,0.8210430679514449,0.9075668002025541,0
1.0,0.059534076147902404,0.6666666666666666,1.0,1.0,0.728975749652816,0.33243174041281964,0.7969357779530588,0.20593505528106304,0.11772210360221536,0.4955211712201306,0
0.0,0.3921421918017709,0.6666666666666666,1.0,1.0,0.7544357986992285,0.5264893043204322,0.4385418307767024,0.32727041723404726,0.07825488590448781,0.4720345220488773,0
0.0,0.3527828024200692,0.0,0.0,0.0,0.6582194791085794,0.09689413114411627,0.3775105410717754,0.7268160317217007,0.4261839203739819,0.662869156598473,0
1.0,0.30269032037182564,1.0,1.0,1.0,0.758914310166722,0.00903252006444033,0.9130991567395408,0.7326343955955226,0.6484318626535899,0.1793343943445258,0
0.0,0.4431688076757152,1.0,0.0,0.0,0.42878989255119926,0.847314224289891,0.576573396401717,0.5979181902740205,0.1371534272584607,0.662742354261654,0
1.0,0.23054674713042478,1.0,0.0,1.0,0.2169398488437455,0.8146516995171198,0.09624661413123459,0.5092481684362613,0.6914940952624491,0.622659264402555,0
0.0,0.5431420034601455,0.0,1.0,0.0,0.6472187293001324,0.5163611962213843,0.5769272109414647,0.7953103074855958,0.8263669180390858,0.20587759715427634,1
0.0,0.16726510955014295,0.6666666666666666,0.0,0.0,0.8186070931310545,0.08668098368702593,0.4843501826290604,0.3098279981760008,0.727970704521856,0.12210777286525909,0
1.0,0.9136547500977934,0.6666666666666666,1.0,0.0,0.7720901345557492,0.7297047097927107,0.5899037582068587,0.10340972655609182,0.06566600528218292,0.5041286084904812,0
1.0,0.5874672819003779,1.0,0.0,0.0,0.3726986872826461,0.9237151024574275,0.4168141938970811,0.3491160457920657,0.8268634316469621,0.4009938145942713,0
1.0,0.10498386649064173,0.3333333333333333,1.0,0.0,0.960250275549253,0.36125953338050687,0.27586785288746496,0.5019896479810302,0.19481471088014546,0.9045275933123702,0
0.0,0.5891505236136476,1.0,1.0,1.0,0.42293118556542497,0.5568260495709656,0.2222360706726607,0.791354486555325,0.12568534642362605,0.03138158138987812,0
1.0,0.9156408029299028,0.3333333333333333,1.0,1.0,0.27331676100748137,0.0932794006440485,0.7810410387989073,0.16183691061016292,0.3099513066015054,0.25039022898192886,0
1.0,0.9743849557646485,0.6666666666666666,1.0,0.0,0.6519522872983132,0.9801748975029252,0.04707923339696052,0.7186827085904413,0.7154789259045256,0.24768834244155036,1
0.0,0.2548260628712482,1.0,1.0,0.0,0.8571544459862626,0.848289700686423,0.8384074432747601,0.5187131837034098,0.33522762215431046,0.42870659475061945,0
0.0,0.9780842942060435,1.0,0.0,1.0,0.6172209147346193,0.5361600298316596,0.9566192515637102,0.43798072854035563,0.6021549269569375,0.8282783271932797,1
1.0,0.7740376020972373,0.0,0.0,0.0,0.3817389933114166,0.48858727710104466,0.826621471736233,0.3960083854942624,0.3911854235992145,0.97528065737733,0
1.0,0.8176606855345461,0.3333333333333333,0.0,1.0,0.24184860621747806,0.5375388421696337,0.003950838451109107,0.3230402890560229,0.16282310017776425,0.08108307656092961,0
1.0,0.924048165917966,1.0,0.0,1.0,0.017415495717062246,0.8057925035092,0.7886140770500201,0.37731667823930604,0.9032758423760989,0.9478519539587253,0
1.0,0.5291112977151289,0.3333333333333333,1.0,1.0,0.4044222135229032,0.9263947059438493,0.5698819219499205,0.6129994933459084,0.009581826124408721,0.346398669729548,0
0.0,0.6632325301435569,0.6666666666666666,1.0,0.0,0.5815358657256495,0.16691470078147175,0.6008167327178597,0.8916577882185344,0.10420174031585416,0.04449963032501625,0
0.0,0.08062148488526821,0.0,1.0,0.0,0.005790507187902083,0.5873094223523032,0.793604768916151,0.1776241692428191,0.6430289898996899,0.7242747598104087,0
0.0,0.27572213871929674,0.6666666666666666,0.0,1.0,0.07429665950661413,0.6388359524875908,0.722273796545204,0.27688374967891827,0.07605848784661173,0.026089325938835284,0
0.0,0.9501091309071117,1.0,1.0,1.0,0.05062169265135896,0.1799486655829341,0.21738287939834855,0.08627799768559496,0.27477058973803015,0.5187056703845361,0
1.0,0.25047496569915184,1.0,1.0,0.0,0.6510931679768719,0.03827625718297201,0.2953488940923994,0.4436534411949964,0.13955014873181382,0.5439921611666936,0
0.0,0.10052948808811268,0.0,1.0,1.0,0.14299477145723305,0.21706575766020864,0.39574336709889524,0.47592197828627736,0.7149423021564938,0.5836264169927139,0
0.0,0.7752664913981913,1.0,0.0,0.0,0.09059528427169061,0.0526018610784873,0.137123844585755,0.4540269698791639,0.7185825189481911,0.05718583749152062,0
0.0,0.5762802082467231,0.3333333333333333,1.0,1.0,0.3535757837656037,0.7069767544123615,0.867723277972174,0.08452472291242374,0.1686259451554677,0.9777772901396213,0
1.0,0.6817338285648646,0.6666666666666666,1.0,1.0,0.6659513278972256,0.15653760078948498,0.654511037930726,0.9511437105116132,0.13029535524197566,0.6716549393415994,1
1.0,0.3722984361771422,0.3333333333333333,1.0,1.0,0.9239898545977026,0.21957368173121727,0.541295872088976,0.8483031901527038,0.6204385307975482,0.8677382471364798,0
1.0,0.8387141380603773,0.0,1.0,1.0,0.8309428939373014,0.01026243048665565,0.3145903396773133,0.01576744547239084,0.7084747227375545,0.03913458686467486,0
0.0,0.9150415711028272,0.3333333333333333,1.0,0.0,0.5651486871383433,0.4431062475518335,0.3683537170495508,0.18930213088152126,0.3125970784796097,0.6647916978025368,0
0.0,0.9576761062087629,1.0,0.0,1.0,0.7721161038888109,0.19925481033715897,0.7783335381295284,0.25072171954444133,0.520790068999482,0.516769331861787,0
1.0,0.6417574741660945,0.3333333333333333,0.0,0.0,0.15037435136866018,0.12735736865407388,0.5998962320700825,0.23140212189332487,0.6072052512687289,0.10171208524117503,0
1.0,0.30517379138942324,1.0,0.0,1.0,0.49701809402047514,0.6556241597463961,0.15070638600766184,0.6607279842996006,0.13547725636823582,0.4347169266856925,0
1.0,0.9690204902751742,0.0,1.0,1.0,0.6579311472684601,0.9528655708382048,0.9832814455787293,0.5552772104870711,0.07866585000329085,0.8567645007122495,1
0.0,0.00852066869656598,0.6666666666666666,1.0,1.0,0.03884984687597193,0.02334146499678802,0.13264980477099186,0.23073721681960624,0.9412039468267612,0.5971561001606718,0
1.0,0.8329441723407718,0.3333333333333333,1.0,1.0,0.10690383843868645,0.7923079263503863,0.9220872853600635,0.38517792053367117,0.5115929883984665,0.5091898268818502,0
1.0,0.44728109801967153,1.0,0.0,1.0,0.5182811778396945,0.0188981957337937,0.3971440627058729,0.03839388441979352,0.7516096022161549,0.4825202600334606,0
1.0,0.2831896210634113,0.0,1.0,1.0,0.5666146610028906,0.6584033367184654,0.29652301088958577,0.23629389537755952,0.8825914971496762,0.36621253495239126,0
1.0,0.267672747637268,0.6666666666666666,0.0,0.0,0.9062668301975103,0.27505885004044384,0.06397615917716237,0.8085899934319714,0.07412309878066692,0.14160638103336298,0
1.0,0.6287920683846053,0.6666666666666666,1.0,1.0,0.34405918185742523,0.030218229416256293,0.8064136690713157,0.8515082220099104,0.9640310931822098,0.10697015204416926,0
0.0,0.831669555980048,0.6666666666666666,1.0,1.0,0.37213093776696526,0.15414297678162026,0.4677087110009781,0.35927744829751695,0.8879288165401942,0.16096081862962164,0
0.0,0.7382556893064938,0.6666666666666666,0.0,1.0,0.01612511772759584,0.43148996635200376,0.05802191920087019,0.39365155329996826,0.26736395177466266,0.7193653327200931,0
0.0,0.9519467923018441,0.6666666666666666,1.0,1.0,0.5220649379883819,0.5528598063099115,0.05266550438964934,0.6615948346109217,0.6610352056467819,0.46297611745150213,0
0.0,0.6007133176828505,0.3333333333333333,1.0,1.0,0.27611692878568617,0.6391152779937852,0.4871331759712909,0.47027532838452624,0.8506770850081362,0.4536710919175255,0
1.0,0.7799701101245335,0.6666666666666666,0.0,1.0,0.021180994355092242,0.0,0.30974074415433117,0.17153798247826968,0.8769768117025807,0.39074658566877574,0
0.0,0.9591692780758247,1.0,1.0,1.0,0.46287336983087446,0.22507311665909313,0.2349166590500107,0.8050413042339111,0.7716578061918984,0.32617310624860707,0
0.0,0.5678016145714264,1.0,0.0,0.0,0.29421748032667194,0.2648805770676401,0.4913550585174935,0.3441805937579727,0.0652833046234087,0.35216867187467926,0
0.0,0.6033803820000236,0.6666666666666666,1.0,1.0,0.23694886316087205,0.5823543677969707,0.04158085101712583,0.41957357934077955,0.4449164863717958,0.3714920563503994,0
0.0,0.5504363650196016,0.6666666666666666,1.0,0.0,0.6339855765795872,0.21042919667055493,0.4531704660774456,0.8386556167192358,0.9995101282724317,0.6875653910507924,1
0.0,0.25173041255452966,0.3333333333333333,0.0,0.0,0.49046604729064125,0.5319940585250547,0.8479020396187584,0.3276451673157079,0.570902021064684,0.6777751206226461,0
0.0,0.0756267491908742,0.0,1.0,0.0,0.1394809187576347,0.471034224731818,0.12337689932739426,0.8193589968982868,0.751692927669998,0.8200122630593305,0
0.0,0.6317359666050382,0.0,1.0,0.0,0.6585182869525363,0.5901556765371008,0.36257748649455657,0.9443051192458065,0.41814608921133356,0.7589575103424342,1
1.0,0.22057910685239457,0.3333333333333333,0.0,1.0,0.09551271132070394,0.6926536340982223,0.6124346162866527,0.4062610926479229,0.4856131797789063,0.5906017371184484,0
1.0,0.988396578450768,0.3333333333333333,1.0,0.0,0.7092538929932655,0.7210405858950164,0.7715417605166244,0.2371993154095957,0.33643136705020726,0.2143264548072792,0
0.0,0.11025182003028,0.6666666666666666,1.0,1.0,0.24437731765942683,0.3266267482409555,0.6851853818621629,0.10081690676665778,0.0405859435689524,0.08974205753889208,0
0.0,0.28479934972576726,0.3333333333333333,0.0,0.0,0.29610896103681794,0.44960958356633984,0.47935342794564306,0.14037015096216487,0.12457594103829273,0.4886959671714739,0
0.0,0.3374486039796343,1.0,1.0,1.0,0.7525194883411763,0.13406357721273832,0.6767886967352501,0.9940328480554377,0.1325157704069122,0.062264947178284125,0
1.0,0.8212300856806602,0.6666666666666666,1.0,1.0,0.36007411262013456,0.4928394657788604,0.6911923637874371,0.34040361177130807,0.0860640661739831,0.6492822142710324,0
0.0,0.8496591230348707,0.3333333333333333,1.0,0.0,0.8551372639765362,0.43175531815703794,0.051250697276894464,0.991571916292096,0.7192256361151661,0.056070168580588664,0
1.0,0.39155615278593126,1.0,0.0,1.0,0.9366738066562323,0.6884591698942266,0.08261533706197177,0.1386090454339528,0.6409091490937606,0.08024230489337425,0
1.0,0.7714992504703924,1.0,1.0,1.0,0.2633617689434904,0.43950980415619734,0.9287047814400724,0.630235175571177,0.11330088081090128,0.21091807606899593,0
0.0,0.16030659344017817,0.0,1.0,1.0,0.08078849538207544,0.17560272547520617,0.6743905108147934,0.3303914243095507,0.8007012402421734,0.6757696182620894,0
1.0,0.2959820310663357,0.0,1.0,0.0,0.6428902189650159,0.4462216722276957,0.5263848999851137,0.4611830467023692,0.8819733975525881,0.025621231458530236,0
0.0,0.6190633087731032,1.0,1.0,1.0,0.2678411101924918,0.5976382272524501,0.8258562551373045,0.2352791772207481,0.3925271901656484,0.4416904189431379,0
1.0,0.8302768778433136,0.6666666666666666,0.0,1.0,0.6526529668190504,0.9050405064425959,0.8612357089639824,0.3153494126824392,0.8245506996232477,0.05072816468495889,1
1.0,0.00733434161655766,1.0,1.0,1.0,0.17149142550828556,0.9759894694637024,0.5813481250621142,0.307185139977312,0.3826634347417843,0.26220748814481576,0
1.0,0.7461745834762623,0.0,0.0,1.0,0.9160222604935218,0.6012291013489541,0.8175679656966053,0.07822087793947041,0.7744567502079898,0.34692990284523617,1
0.0,0.7153838815730564,0.6666666666666666,1.0,0.0,0.33941884481357665,0.1985102205295619,0.8085033444461001,0.9571323429293082,0.9871798720038361,0.20888768395201218,0
1.0,0.6803208902961706,0.0,0.0,1.0,0.5849399910310336,0.5019526792530717,0.1230552278777517,0.29688881351983376,0.3743719697590495,0.3299577062620691,0
0.0,0.0025751900686659113,0.6666666666666666,1.0,0.0,0.5779820812131757,0.18280061098187828,0.8766042571244279,0.7002971040795494,0.042009072090381405,0.6311060257992538,0
0.0,0.5271509320210486,1.0,1.0,0.0,0.21645147278033372,0.20650651979314816,0.012019849700535268,0.37684698982497444,0.6724508564904133,0.30811745981236527,0
0.0,0.11847644179279726,0.3333333333333333,0.0,1.0,0.44238564606745534,0.5132788677534621,0.7674485633279486,0.5397810663691098,0.5718470046449395,0.8209845379507028,0
0.0,0.8771897355348437,0.3333333333333333,0.0,0.0,0.10182177651217561,0.9559562431188082,0.8227485215745225,0.7222074295977454,0.21771083642501843,0.8986074944846103,0
0.0,0.6618426748951718,1.0,0.0,0.0,0.9852285652149111,0.18196940430583686,0.3503533633664886,0.30536664072792385,0.5884986201506952,0.6186109618971538,0
1.0,0.5992544880588953,0.6666666666666666,0.0,1.0,0.8160309564266073,0.1698028484493168,0.295605117895851,0.6787870529216842,0.8670473844505406,0.42627156044507153,0
1.0,0.5986142397640433,0.3333333333333333,0.0,0.0,0.8315562409962021,0.06841516292142202,0.42832399392508425,0.6048765610578628,0.24717598192989598,0.8786683934296242,0
1.0,0.5411122953221748,0.6666666666666666,0.0,1.0,0.5775719450373034,0.5789705248672168,0.08807647194279067,0.12441088448949822,0.9992625309840109,0.09446245943943854,0
0.0,0.6029118063337338,0.6666666666666666,0.0,0.0,0.5119414287799571,0.8553419603922872,0.3826860464015671,0.1843449584336252,0.24291585808333904,0.21559108024796636,0
0.0,0.24430175373861318,0.3333333333333333,1.0,0.0,0.8907840005085075,0.8144046174268933,0.29654811632005984,0.8525078566586846,0.5271930038170276,0.8648733221221976,0
1.0,0.5024414022542127,0.3333333333333333,0.0,0.0,0.6435952377111938,0.6898211072284033,0.13684542138576017,0.14116658015250927,0.2737021240867281,0.7587399879811301,0
0.0,0.14841710910795713,1.0,0.0,1.0,0.4476339614726048,0.5775622171064705,0.4233322016759251,0.6565304694630965,0.2611030197272539,0.22533810808031207,0
0.0,0.34323980425384804,0.0,1.0,0.0,0.4042411108149073,0.14457686398467562,0.9446843820435729,0.6926373093333615,0.18615900377681616,0.23991244351032348,0
0.0,0.08595158929965385,1.0,1.0,1.0,0.003672840244229647,0.5902195300501272,0.06618528890899622,0.6785775675575367,0.13075323769774405,0.9749227142982826,0
0.0,0.27340357077429656,1.0,0.0,0.0,0.5360138001341239,0.7444201698973063,0.8585401299098088,0.49370342110484566,0.7072713997537496,0.6462678317385273,0
0.0,0.25399101630197163,0.3333333333333333,0.0,1.0,0.5498732493559024,0.3225807470152713,0.9452878023816158,0.7019431714981472,0.35720591301465454,0.5441151005974567,0
1.0,0.5694437640002143,1.0,1.0,1.0,0.22857759317184456,0.4000190920063025,0.9107613214726848,0.25912461643700313,0.6256021581370521,0.5479963198706157,0
0.0,0.6626072472134124,1.0,0.0,0.0,0.7750801198874941,0.3356325049048716,0.11718472633938459,0.82480122782145,0.8142087027761371,0.4021616969551012,0
1.0,0.8229709467313917,0.3333333333333333,1.0,1.0,0.15834844218547373,0.5486408278577297,0.08768895111323793,0.8624561192935833,0.12602874607928038,0.39380459385924604,0
0.0,0.6466673382391179,0.6666666666666666,0.0,0.0,0.022762103226780184,0.5607489418452287,0.3629185706960594,0.9828773099051338,0.5009332044482719,0.9278714767403975,0
1.0,0.034108861901846366,1.0,0.0,0.0,0.7963066162410537,0.6920369916004034,0.5458842254735621,0.5158692159811342,0.34591531558258426,0.1798752005193638,0
0.0,0.4396564192961119,0.6666666666666666,1.0,0.0,0.45059068998056073,0.7136677056851086,0.1161112786468439,0.7912976762702657,0.5601737574661154,0.6898503557996136,0
0.0,0.2964953544883502,0.6666666666666666,1.0,1.0,0.9957667569832638,0.27495161479558483,0.3845279527159513,0.39404452921376176,0.04978637844770839,0.9739923882194526,0
1.0,0.11614213977227483,0.6666666666666666,1.0,1.0,0.9635135095599194,0.04191124161469384,0.7179985331731302,0.5944764909585372,0.6836517484202806,0.826187748493096,0
0.0,0.16154666883709412,0.6666666666666666,1.0,1.0,0.7383268853117069,0.15459291352524174,0.35131147219110126,0.9343218343286073,0.2142570947246476,0.20506106582064776,0
1.0,0.6820240150005725,1.0,1.0,0.0,0.8449058487036978,0.41485316166388975,0.3099915360409562,0.7815622640266309,0.0660320446273408,0.913847243796063,0
0.0,0.04063973144780575,0.0,1.0,0.0,0.7394253299335163,0.14032362576743518,0.43039726633969133,0.34769265823368034,0.13338653333023842,0.18921399088507007,0
0.0,0.9038208913273147,0.3333333333333333,0.0,1.0,0.6203821792015956,0.37246284765787685,0.41114389938100615,0.2538222929714342,0.011608574817809636,0.7674538357314598,0
0.0,0.373424129540322,0.0,0.0,1.0,0.5258573156932984,0.9601364356599733,0.3267019729644809,0.6099477209947186,0.5500636520715503,0.47441032298043995,0
0.0,0.02855871576243607,0.0,0.0,1.0,0.6412180325432728,0.6499089972548906,0.06305694008869223,0.6925510997753395,0.3574856155639141,0.970634703442427,0
1.0,0.40209518284471235,0.6666666666666666,1.0,1.0,0.4200351213574378,0.05601869367768453,0.7737377462300263,0.06388704830770475,0.6074174021874827,0.7112296348918012,0
